WRISTOPID;0;
LOGTITLE;31_1_30.04.2013 11:56:50_1;
LOGNOTES;;
STARTTIME;30.04.2013 11:56:50;
SAMPLEINTERVAL;2;
DURATION;5594;
MINALT;541;
MAXALT;553;
MINHR;64;
MAXHR;103;
MAXSPEED;0;
AVGSPEED;0;
AVGCADENCE;0;
AVGHR;78;
MINTEMP;0;
MAXTEMP;0;
TOTASC;3;
TOTDESC;12;
DISTANCE;0;
TRAININGEFFECT;2.3;
TOTENERGYCONSUMPTION;183;
TOTFATCONSUMPTION;0;
ASCTIME;40;
DSCTIME;40;
HRABOVETIME;0;
HRBELOWTIME;5594;
HRINTIME;0;
MAXVENTILATION;21;
MAXOXYGENCONSUMPTION;11;
MAXBREATHINGFREQUENCY;23;
ACTIVITYID;0;
HRZONE1;100;
HRZONE2;120;
HRZONE3;140;
HRZONE4;160;
HRZONE5;180;
PERSONAL_YEAROFBIRTH;1978;
PERSONAL_LENGTH;180;
PERSONAL_WEIGHT;72;
PERSONAL_SMOKING;0;
PERSONAL_GENDER;1;
PERSONAL_RESTINGHR;0;
PERSONAL_MAXHR;187;
PERSONAL_ACTIVITYCLASS;0;
PERSONAL_MAXBREATHFREQUENCY;0;
PERSONAL_LUNGVOLUME;6;
PERSONAL_MAXVENTILATION;0;
PERSONAL_EPOCLEVEL1;1;
PERSONAL_EPOCLEVEL2;4;
PERSONAL_EPOCLEVEL3;9;
PERSONAL_EPOCLEVEL4;14;
PERSONAL_MAXMET;10.8;
PEAKEPOC;2;
HRLIMITHIGH;165;
HRLIMITLOW;125;
FEELING;2;
MOD_RESTHR;0;
MOD_WEIGHT;72;
LOGTYPE;3;
SAMPLES;
ALTITUDE (m);HEART RATE (bpm);EPOC (ml/kg);VENTILATION (l/min);VO2 (ml/kg/min);ENERGY (kcal);SPEED;CADENCE;TEMPERATURE (C);DISTANCE (m);RESPIRATION RATE (bpm);SECONDS;IBI;CORRECTED;
0;88;1.4774;16;7;2.79409;0;0;0;0;18;742;643;643;
0;88;1.47953;16;7;2.79085;0;0;0;0;18;744;692;692;
0;88;1.48166;16;7;2.78761;0;0;0;0;18;746;670;670;
0;88;1.48571;16;7;2.77145;0;0;0;0;18;748;732;732;
0;89;1.48763;16;7;2.75852;0;0;0;0;18;750;746;746;
0;89;1.48955;16;7;2.7456;0;0;0;0;18;752;758;758;
0;89;1.49147;16;7;2.73267;0;0;0;0;18;754;786;786;
0;88;1.49473;16;7;2.67881;0;0;0;0;18;756;723;723;
0;87;1.49606;15;7;2.63787;0;0;0;0;18;758;735;735;
0;86;1.4974;15;7;2.59692;0;0;0;0;18;760;730;730;
0;85;1.49873;15;7;2.55598;0;0;0;0;18;762;731;731;
0;84;1.50109;15;7;2.49182;0;0;0;0;18;764;725;725;
0;84;1.50211;15;7;2.4686;0;0;0;0;17;766;699;699;
0;84;1.50313;15;6;2.44538;0;0;0;0;17;768;732;732;
0;84;1.50414;15;6;2.42215;0;0;0;0;17;770;677;677;
0;84;1.50582;14;6;2.37058;0;0;0;0;17;772;748;748;
0;83;1.50647;14;6;2.34223;0;0;0;0;17;774;734;734;
0;83;1.50712;14;6;2.31387;0;0;0;0;17;776;742;742;
0;82;1.50777;14;6;2.28552;0;0;0;0;17;778;744;744;
0;81;1.50892;14;6;2.24469;0;0;0;0;17;780;734;734;
0;81;1.50942;14;6;2.23222;0;0;0;0;17;782;745;745;
0;80;1.50991;14;6;2.21975;0;0;0;0;17;784;764;764;
0;81;1.51041;14;6;2.20727;0;0;0;0;17;786;764;764;
0;81;1.51159;14;6;2.21101;0;0;0;0;17;788;768;768;
0;82;1.51227;14;6;2.22722;0;0;0;0;17;790;770;770;
0;83;1.51296;14;6;2.24343;0;0;0;0;17;792;727;727;
0;84;1.51364;14;6;2.25964;0;0;0;0;17;794;734;734;
0;84;1.51493;14;6;2.26977;0;0;0;0;17;796;706;706;
0;83;1.51553;14;6;2.2637;0;0;0;0;17;798;672;672;
0;83;1.51613;14;6;2.25763;0;0;0;0;17;800;676;676;
0;83;1.51674;14;6;2.25155;0;0;0;0;17;802;691;691;
0;83;1.51799;14;6;2.25014;0;0;0;0;16;804;724;724;
0;84;1.51864;14;6;2.2548;0;0;0;0;16;806;658;658;
0;84;1.5193;14;6;2.25946;0;0;0;0;16;808;710;710;
0;84;1.51995;14;6;2.26412;0;0;0;0;16;810;703;703;
0;85;1.52123;14;6;2.26704;0;0;0;0;16;812;663;663;
0;85;1.52185;14;6;2.26531;0;0;0;0;16;814;735;735;
0;85;1.52247;14;6;2.26358;0;0;0;0;16;816;726;726;
0;85;1.5231;14;6;2.26185;0;0;0;0;16;818;697;697;
0;85;1.52431;14;6;2.25828;0;0;0;0;16;820;730;730;
0;85;1.52491;14;6;2.25643;0;0;0;0;16;822;732;732;
0;85;1.5255;14;6;2.25459;0;0;0;0;16;824;761;761;
0;85;1.52609;14;6;2.25274;0;0;0;0;16;826;738;738;
0;86;1.52722;14;6;2.24626;0;0;0;0;16;828;703;703;
0;86;1.52775;14;6;2.24162;0;0;0;0;16;830;532;532;
0;86;1.52828;14;6;2.23698;0;0;0;0;16;832;58;58;
0;86;1.52881;13;6;2.23234;0;0;0;0;16;834;51;51;
0;86;1.52958;13;6;2.20368;0;0;0;0;16;836;758;758;
0;85;1.52982;13;6;2.17966;0;0;0;0;16;838;642;642;
0;84;1.53005;13;6;2.15564;0;0;0;0;16;840;666;666;
0;84;1.53029;13;6;2.13163;0;0;0;0;16;842;681;681;
0;83;1.53088;13;6;2.11706;0;0;0;0;16;844;717;717;
0;83;1.53122;13;6;2.12651;0;0;0;0;16;846;686;686;
0;84;1.53157;13;6;2.13596;0;0;0;0;16;848;704;704;
0;84;1.53192;13;6;2.14542;0;0;0;0;16;850;693;693;
0;85;1.53252;13;6;2.14759;0;0;0;0;16;852;719;719;
0;85;1.53278;13;6;2.14032;0;0;0;0;16;854;730;730;
0;84;1.53303;13;6;2.13304;0;0;0;0;16;856;747;747;
0;84;1.53329;13;6;2.12577;0;0;0;0;16;858;736;736;
0;83;1.53375;13;6;2.1143;0;0;0;0;16;860;738;738;
0;83;1.53396;13;6;2.11011;0;0;0;0;16;862;674;674;
0;82;1.53416;13;6;2.10592;0;0;0;0;16;864;693;693;
0;83;1.53437;13;6;2.10174;0;0;0;0;16;866;656;656;
0;83;1.53499;13;6;2.11624;0;0;0;0;16;868;650;650;
0;83;1.53542;13;6;2.13494;0;0;0;0;16;870;694;694;
0;84;1.53584;13;6;2.15364;0;0;0;0;16;872;734;734;
0;84;1.53626;13;6;2.17233;0;0;0;0;16;874;723;723;
0;84;1.53713;14;6;2.19289;0;0;0;0;16;876;709;709;
0;84;1.53757;14;6;2.19474;0;0;0;0;16;878;722;722;
0;84;1.53801;14;6;2.1966;0;0;0;0;16;880;675;675;
0;84;1.53845;14;6;2.19845;0;0;0;0;16;882;702;702;
0;84;1.53924;14;6;2.19301;0;0;0;0;16;884;727;727;
0;83;1.53958;14;6;2.18571;0;0;0;0;16;886;682;682;
0;83;1.53993;14;6;2.17842;0;0;0;0;17;888;676;676;
0;82;1.54028;14;6;2.17112;0;0;0;0;17;890;683;683;
0;82;1.54111;14;6;2.17536;0;0;0;0;17;892;664;664;
0;82;1.54159;14;6;2.1869;0;0;0;0;17;894;659;659;
0;82;1.54207;14;6;2.19844;0;0;0;0;17;896;659;659;
0;82;1.54256;14;6;2.20999;0;0;0;0;17;898;678;678;
0;83;1.54364;14;6;2.23201;0;0;0;0;17;900;662;662;
0;83;1.54425;14;6;2.24249;0;0;0;0;17;902;630;630;
0;83;1.54485;14;6;2.25298;0;0;0;0;17;904;700;700;
0;83;1.54545;14;6;2.26346;0;0;0;0;17;906;689;689;
0;83;1.5466;14;6;2.269;0;0;0;0;17;908;668;668;
0;83;1.54713;14;6;2.26405;0;0;0;0;17;910;622;622;
0;82;1.54767;14;6;2.2591;0;0;0;0;17;912;395;395;
0;82;1.5482;14;6;2.25415;0;0;0;0;17;914;228;228;
0;82;1.54938;14;6;2.25813;0;0;0;0;17;916;607;607;
0;82;1.55002;14;6;2.26705;0;0;0;0;17;918;495;495;
0;82;1.55066;14;6;2.27598;0;0;0;0;17;920;119;119;
0;82;1.5513;14;6;2.2849;0;0;0;0;17;922;239;239;
0;82;1.55298;15;6;2.32605;0;0;0;0;17;924;66;66;
0;83;1.55402;15;6;2.35828;0;0;0;0;17;926;33;33;
0;83;1.55506;15;6;2.3905;0;0;0;0;17;928;174;174;
0;84;1.5561;15;6;2.42272;0;0;0;0;17;930;65;65;
0;85;1.55824;15;7;2.46026;0;0;0;0;17;932;112;112;
0;86;1.55934;15;7;2.46556;0;0;0;0;17;934;424;424;
0;85;1.56044;15;7;2.47087;0;0;0;0;17;936;88;88;
0;85;1.56154;15;7;2.47617;0;0;0;0;17;938;33;33;
0;85;1.56376;15;7;2.48475;0;0;0;0;17;940;144;144;
0;85;1.56489;15;7;2.48803;0;0;0;0;17;942;1135;1135;
0;85;1.56602;15;7;2.4913;0;0;0;0;17;944;621;621;
0;85;1.56715;15;7;2.49457;0;0;0;0;17;946;634;634;
0;85;1.56966;15;7;2.51777;0;0;0;0;17;948;38;38;
0;86;1.57104;16;7;2.5377;0;0;0;0;17;950;124;124;
0;86;1.57243;16;7;2.55762;0;0;0;0;17;952;445;445;
0;87;1.57381;16;7;2.57755;0;0;0;0;17;954;603;603;
0;87;1.57673;16;7;2.60952;0;0;0;0;17;956;585;585;
0;87;1.57826;16;7;2.62157;0;0;0;0;17;958;624;624;
0;87;1.57979;16;7;2.63361;0;0;0;0;17;960;635;635;
0;87;1.58133;16;7;2.64566;0;0;0;0;17;962;631;631;
0;87;1.58472;16;7;2.68205;0;0;0;0;17;964;638;638;
0;88;1.58659;16;7;2.7064;0;0;0;0;17;966;647;647;
0;89;1.58845;16;7;2.73075;0;0;0;0;17;968;625;625;
0;89;1.59032;17;7;2.7551;0;0;0;0;17;970;623;623;
0;90;1.59428;17;7;2.79697;0;0;0;0;17;972;74;74;
0;90;1.59639;17;8;2.81449;0;0;0;0;17;974;59;59;
0;91;1.59849;17;8;2.83201;0;0;0;0;17;976;928;928;
0;91;1.60059;17;8;2.84953;0;0;0;0;17;978;59;59;
0;91;1.6049;17;8;2.87539;0;0;0;0;17;980;54;54;
0;92;1.60711;17;8;2.88372;0;0;0;0;17;982;98;98;
0;92;1.60931;17;8;2.89205;0;0;0;0;17;984;1192;1192;
0;93;1.61152;17;8;2.90038;0;0;0;0;17;986;627;627;
0;93;1.61555;17;8;2.88509;0;0;0;0;17;988;648;648;
0;93;1.61738;16;8;2.86146;0;0;0;0;17;990;683;683;
0;93;1.6192;16;8;2.83783;0;0;0;0;17;992;674;674;
0;93;1.62103;16;8;2.8142;0;0;0;0;17;994;689;689;
0;92;1.62366;15;7;2.71851;0;0;0;0;17;996;687;687;
0;90;1.62447;15;7;2.64645;0;0;0;0;17;998;669;669;
0;89;1.62528;15;7;2.57439;0;0;0;0;17;1000;670;670;
0;88;1.62609;15;7;2.50233;0;0;0;0;17;1002;302;302;
0;86;1.62712;14;6;2.3835;0;0;0;0;17;1004;39;39;
0;85;1.62733;14;6;2.33673;0;0;0;0;17;1006;441;441;
0;85;1.62755;14;6;2.28996;0;0;0;0;17;1008;432;432;
0;84;1.62777;14;6;2.24319;0;0;0;0;16;1010;221;221;
0;84;1.62791;13;6;2.17267;0;0;0;0;16;1012;360;360;
0;83;1.62785;13;6;2.14892;0;0;0;0;16;1014;540;540;
0;83;1.62778;13;6;2.12517;0;0;0;0;16;1016;544;544;
0;83;1.62771;13;6;2.10142;0;0;0;0;16;1018;559;559;
0;82;1.62743;13;5;2.06516;0;0;0;0;16;1020;602;602;
0;82;1.62722;13;5;2.05265;0;0;0;0;16;1022;686;686;
0;82;1.62701;13;5;2.04015;0;0;0;0;16;1024;707;707;
0;82;1.62679;13;5;2.02764;0;0;0;0;16;1026;689;689;
0;82;1.62628;13;5;2.00659;0;0;0;0;16;1028;727;727;
0;83;1.62597;13;5;1.99804;0;0;0;0;16;1030;637;637;
0;83;1.62566;13;5;1.98949;0;0;0;0;16;1032;106;106;
0;83;1.62536;13;5;1.98095;0;0;0;0;15;1034;56;56;
0;83;1.62461;13;5;1.96027;0;0;0;0;15;1036;41;41;
0;82;1.62417;13;5;1.94814;0;0;0;0;15;1038;1233;1233;
0;82;1.62373;13;5;1.93601;0;0;0;0;15;1040;653;653;
0;82;1.62329;13;5;1.92387;0;0;0;0;15;1042;185;185;
0;82;1.62269;13;5;1.93595;0;0;0;0;15;1044;45;45;
0;83;1.62253;13;5;1.96016;0;0;0;0;15;1046;151;151;
0;84;1.62237;13;5;1.98436;0;0;0;0;15;1048;137;137;
0;85;1.62221;13;5;2.00857;0;0;0;0;15;1050;234;234;
0;86;1.62169;13;5;2.01463;0;0;0;0;15;1052;170;170;
0;87;1.62133;12;5;1.99649;0;0;0;0;15;1054;274;274;
0;86;1.62096;12;5;1.97835;0;0;0;0;15;1056;165;165;
0;86;1.6206;12;5;1.96021;0;0;0;0;14;1058;46;46;
0;85;1.61956;12;5;1.91379;0;0;0;0;14;1060;74;74;
0;84;1.61889;12;5;1.88552;0;0;0;0;14;1062;68;68;
0;83;1.61822;12;5;1.85724;0;0;0;0;14;1064;66;66;
0;83;1.61755;12;5;1.82897;0;0;0;0;14;1066;694;694;
0;83;1.61619;12;5;1.79753;0;0;0;0;14;1068;241;241;
0;83;1.61549;12;5;1.79437;0;0;0;0;14;1070;741;741;
0;83;1.61479;12;5;1.79121;0;0;0;0;14;1072;604;604;
0;84;1.6141;12;5;1.78805;0;0;0;0;14;1074;637;637;
0;84;1.6127;12;5;1.78372;0;0;0;0;14;1076;675;675;
0;84;1.612;12;5;1.78256;0;0;0;0;14;1078;688;688;
0;84;1.6113;12;5;1.78139;0;0;0;0;14;1080;683;683;
0;85;1.6106;11;5;1.78023;0;0;0;0;14;1082;728;728;
0;85;1.60899;11;5;1.75887;0;0;0;0;14;1084;760;760;
0;84;1.60809;11;4;1.73868;0;0;0;0;14;1086;759;759;
0;84;1.60718;11;4;1.71849;0;0;0;0;14;1088;740;740;
0;83;1.60628;11;4;1.6983;0;0;0;0;14;1090;729;729;
0;83;1.60429;11;4;1.66061;0;0;0;0;14;1092;730;730;
0;82;1.60322;11;4;1.64311;0;0;0;0;14;1094;727;727;
0;82;1.60214;11;4;1.62562;0;0;0;0;14;1096;715;715;
0;81;1.60107;11;4;1.60812;0;0;0;0;14;1098;692;692;
0;81;1.59891;11;4;1.58893;0;0;0;0;14;1100;683;683;
0;81;1.59783;11;4;1.58724;0;0;0;0;14;1102;681;681;
0;80;1.59675;11;4;1.58554;0;0;0;0;14;1104;698;698;
0;81;1.59567;11;4;1.58385;0;0;0;0;14;1106;651;651;
0;81;1.59371;11;4;1.60092;0;0;0;0;14;1108;692;692;
0;81;1.59284;11;4;1.61969;0;0;0;0;14;1110;619;619;
0;82;1.59197;11;4;1.63845;0;0;0;0;14;1112;297;297;
0;82;1.5911;11;4;1.65722;0;0;0;0;14;1114;337;337;
0;83;1.58952;11;4;1.6912;0;0;0;0;14;1116;657;657;
0;83;1.58882;11;4;1.70641;0;0;0;0;14;1118;656;656;
0;83;1.58812;11;4;1.72162;0;0;0;0;14;1120;661;661;
0;83;1.58742;11;4;1.73684;0;0;0;0;14;1122;645;645;
0;83;1.58611;11;5;1.76055;0;0;0;0;14;1124;685;685;
0;83;1.58551;11;5;1.76904;0;0;0;0;14;1126;696;696;
0;83;1.58491;11;5;1.77754;0;0;0;0;14;1128;695;695;
0;83;1.58431;11;5;1.78604;0;0;0;0;14;1130;641;641;
0;84;1.58295;11;5;1.77916;0;0;0;0;14;1132;683;683;
0;83;1.58219;11;5;1.76378;0;0;0;0;14;1134;711;711;
0;82;1.58143;11;4;1.7484;0;0;0;0;14;1136;699;699;
0;82;1.58067;11;4;1.73302;0;0;0;0;15;1138;659;659;
0;81;1.57915;11;4;1.71655;0;0;0;0;15;1140;695;695;
0;80;1.57839;11;4;1.71545;0;0;0;0;15;1142;722;722;
0;79;1.57763;12;4;1.71435;0;0;0;0;15;1144;682;682;
0;80;1.57687;12;4;1.71325;0;0;0;0;15;1146;639;639;
0;80;1.57585;12;5;1.75777;0;0;0;0;15;1148;632;632;
0;81;1.57559;12;5;1.80338;0;0;0;0;15;1150;675;675;
0;81;1.57534;12;5;1.84899;0;0;0;0;15;1152;608;608;
0;82;1.57508;13;5;1.89461;0;0;0;0;15;1154;626;626;
0;83;1.57506;13;5;1.98308;0;0;0;0;15;1156;579;579;
0;84;1.5753;13;5;2.02594;0;0;0;0;15;1158;61;61;
0;85;1.57554;13;5;2.06881;0;0;0;0;16;1160;177;177;
0;85;1.57578;13;6;2.11167;0;0;0;0;16;1162;1021;1021;
0;86;1.57628;13;6;2.1561;0;0;0;0;16;1164;624;624;
0;86;1.57654;13;6;2.15767;0;0;0;0;16;1166;536;536;
0;85;1.57679;13;6;2.15923;0;0;0;0;16;1168;447;447;
0;85;1.57705;13;6;2.1608;0;0;0;0;16;1170;292;292;
0;84;1.57747;13;6;2.15538;0;0;0;0;16;1172;716;716;
0;84;1.57764;13;6;2.1484;0;0;0;0;16;1174;655;655;
0;83;1.57781;13;6;2.14141;0;0;0;0;16;1176;697;697;
0;83;1.57798;13;6;2.13443;0;0;0;0;16;1178;648;648;
0;82;1.57837;13;6;2.13117;0;0;0;0;17;1180;657;657;
0;82;1.57858;13;6;2.13489;0;0;0;0;17;1182;647;647;
0;81;1.57879;14;6;2.13862;0;0;0;0;17;1184;676;676;
0;81;1.579;14;6;2.14234;0;0;0;0;17;1186;723;723;
0;81;1.57975;14;6;2.17321;0;0;0;0;17;1188;738;738;
0;82;1.58029;14;6;2.20036;0;0;0;0;17;1190;724;724;
0;82;1.58083;14;6;2.22751;0;0;0;0;17;1192;688;688;
0;82;1.58137;14;6;2.25466;0;0;0;0;17;1194;678;678;
0;83;1.58289;15;6;2.31728;0;0;0;0;17;1196;698;698;
0;83;1.58387;15;6;2.35275;0;0;0;0;17;1198;677;677;
0;84;1.58485;15;6;2.38822;0;0;0;0;18;1200;695;695;
0;85;1.58583;15;6;2.42369;0;0;0;0;18;1202;727;727;
0;85;1.58781;15;7;2.46155;0;0;0;0;18;1204;721;721;
0;85;1.58882;15;7;2.46395;0;0;0;0;18;1206;707;707;
0;85;1.58982;15;7;2.46635;0;0;0;0;18;1208;735;735;
0;84;1.59082;15;7;2.46875;0;0;0;0;18;1210;748;748;
0;84;1.59282;15;7;2.47217;0;0;0;0;18;1212;736;736;
0;84;1.59383;15;7;2.4732;0;0;0;0;18;1214;691;691;
0;84;1.59483;15;7;2.47423;0;0;0;0;18;1216;679;679;
0;84;1.59583;15;7;2.47526;0;0;0;0;18;1218;709;709;
0;84;1.59795;15;7;2.48572;0;0;0;0;18;1220;716;716;
0;84;1.59907;16;7;2.49515;0;0;0;0;18;1222;729;729;
0;84;1.60019;16;7;2.50458;0;0;0;0;18;1224;697;697;
0;84;1.6013;16;7;2.51401;0;0;0;0;18;1226;717;717;
0;85;1.60349;16;7;2.52056;0;0;0;0;18;1228;732;732;
0;85;1.60455;15;7;2.51768;0;0;0;0;18;1230;745;745;
0;86;1.60562;15;7;2.5148;0;0;0;0;18;1232;694;694;
0;86;1.60668;15;7;2.51192;0;0;0;0;18;1234;719;719;
0;85;1.60833;15;7;2.4726;0;0;0;0;18;1236;739;739;
0;84;1.60891;15;6;2.43617;0;0;0;0;18;1238;738;738;
0;83;1.60949;15;6;2.39973;0;0;0;0;18;1240;713;713;
0;82;1.61008;15;6;2.3633;0;0;0;0;18;1242;682;682;
0;81;1.61135;15;6;2.33628;0;0;0;0;18;1244;662;662;
0;81;1.61205;15;6;2.3457;0;0;0;0;18;1246;678;678;
0;82;1.61274;15;6;2.35512;0;0;0;0;18;1248;703;703;
0;83;1.61344;15;6;2.36454;0;0;0;0;18;1250;662;662;
0;84;1.6147;15;6;2.36498;0;0;0;0;17;1252;714;714;
0;85;1.61528;15;6;2.356;0;0;0;0;17;1254;733;733;
0;85;1.61585;14;6;2.34702;0;0;0;0;17;1256;745;745;
0;84;1.61642;14;6;2.33804;0;0;0;0;17;1258;750;750;
0;84;1.61724;14;6;2.30304;0;0;0;0;17;1260;723;723;
0;84;1.61749;14;6;2.27702;0;0;0;0;17;1262;734;734;
0;84;1.61773;14;6;2.251;0;0;0;0;17;1264;728;728;
0;83;1.61798;14;6;2.22498;0;0;0;0;17;1266;702;702;
0;83;1.61832;14;6;2.18677;0;0;0;0;17;1268;717;717;
0;83;1.61842;14;6;2.17458;0;0;0;0;16;1270;729;729;
0;82;1.61851;14;6;2.16238;0;0;0;0;16;1272;688;688;
0;82;1.61861;14;6;2.15019;0;0;0;0;16;1274;677;677;
0;83;1.61921;14;6;2.17154;0;0;0;0;16;1276;731;731;
0;84;1.61972;14;6;2.20509;0;0;0;0;16;1278;702;702;
0;85;1.62022;14;6;2.23864;0;0;0;0;16;1280;646;646;
0;86;1.62072;14;6;2.27219;0;0;0;0;16;1282;670;670;
0;87;1.62207;15;6;2.33269;0;0;0;0;16;1284;660;660;
0;88;1.62291;15;6;2.35963;0;0;0;0;16;1286;654;654;
0;89;1.62375;15;6;2.38658;0;0;0;0;16;1288;699;699;
0;89;1.62459;15;6;2.41352;0;0;0;0;16;1290;689;689;
0;90;1.62629;15;6;2.44255;0;0;0;0;16;1292;670;670;
0;91;1.62715;15;6;2.44464;0;0;0;0;15;1294;690;690;
0;91;1.628;15;6;2.44672;0;0;0;0;15;1296;715;715;
0;91;1.62886;15;6;2.4488;0;0;0;0;15;1298;712;712;
0;91;1.63066;15;7;2.45823;0;0;0;0;15;1300;668;668;
0;91;1.63161;15;7;2.46557;0;0;0;0;15;1302;668;668;
0;91;1.63255;15;7;2.47291;0;0;0;0;15;1304;653;653;
0;91;1.6335;15;7;2.48025;0;0;0;0;15;1306;665;665;
0;92;1.63566;15;7;2.50916;0;0;0;0;15;1308;679;679;
0;93;1.63689;15;7;2.53073;0;0;0;0;15;1310;631;631;
0;93;1.63811;15;7;2.55229;0;0;0;0;15;1312;695;695;
0;94;1.63934;15;7;2.57386;0;0;0;0;15;1314;723;723;
0;94;1.64158;15;7;2.58172;0;0;0;0;15;1316;726;726;
0;94;1.64261;15;7;2.56801;0;0;0;0;15;1318;733;733;
0;94;1.64363;15;7;2.5543;0;0;0;0;15;1320;686;686;
0;94;1.64465;15;7;2.54059;0;0;0;0;15;1322;684;684;
0;94;1.64608;14;7;2.47991;0;0;0;0;15;1324;686;686;
0;93;1.64649;14;6;2.43294;0;0;0;0;15;1326;685;685;
0;92;1.64689;14;6;2.38597;0;0;0;0;15;1328;631;631;
0;91;1.6473;14;6;2.33899;0;0;0;0;15;1330;670;670;
0;90;1.64804;14;6;2.28669;0;0;0;0;15;1332;665;665;
0;89;1.64837;14;6;2.28136;0;0;0;0;15;1334;667;667;
0;89;1.64871;14;6;2.27603;0;0;0;0;15;1336;655;655;
0;89;1.64904;14;6;2.2707;0;0;0;0;15;1338;670;670;
0;90;1.64957;14;6;2.25357;0;0;0;0;15;1340;685;685;
0;90;1.64975;13;6;2.24177;0;0;0;0;15;1342;680;680;
0;90;1.64994;13;6;2.22997;0;0;0;0;15;1344;698;698;
0;89;1.65012;13;6;2.21817;0;0;0;0;15;1346;717;717;
0;88;1.64996;13;6;2.16091;0;0;0;0;15;1348;727;727;
0;87;1.64961;13;6;2.11545;0;0;0;0;15;1350;725;725;
0;86;1.64927;13;5;2.06999;0;0;0;0;15;1352;731;731;
0;85;1.64892;13;5;2.02452;0;0;0;0;15;1354;729;729;
0;84;1.64804;12;5;1.96259;0;0;0;0;15;1356;735;735;
0;84;1.64751;12;5;1.94611;0;0;0;0;15;1358;678;678;
0;84;1.64698;12;5;1.92964;0;0;0;0;15;1360;675;675;
0;84;1.64645;12;5;1.91317;0;0;0;0;15;1362;189;189;
0;84;1.64515;12;5;1.87395;0;0;0;0;15;1364;46;46;
0;83;1.64438;12;5;1.8512;0;0;0;0;15;1366;159;159;
0;83;1.64361;12;5;1.82846;0;0;0;0;15;1368;42;42;
0;82;1.64284;12;5;1.80572;0;0;0;0;15;1370;50;50;
0;82;1.64147;12;5;1.79841;0;0;0;0;15;1372;115;115;
0;81;1.64088;12;5;1.81385;0;0;0;0;15;1374;83;83;
0;82;1.64028;12;5;1.8293;0;0;0;0;15;1376;77;77;
0;83;1.63969;12;5;1.84474;0;0;0;0;15;1378;129;129;
0;84;1.6386;12;5;1.86835;0;0;0;0;15;1380;76;76;
0;85;1.6381;12;5;1.87653;0;0;0;0;15;1382;879;879;
0;85;1.63761;12;5;1.8847;0;0;0;0;15;1384;579;579;
0;85;1.63711;12;5;1.89287;0;0;0;0;15;1386;579;579;
0;84;1.63584;12;5;1.87549;0;0;0;0;15;1388;596;596;
0;83;1.63507;12;5;1.84994;0;0;0;0;15;1390;682;682;
0;83;1.63431;12;5;1.82438;0;0;0;0;15;1392;657;657;
0;82;1.63354;12;5;1.79882;0;0;0;0;15;1394;647;647;
0;82;1.63211;12;5;1.78291;0;0;0;0;15;1396;595;595;
0;82;1.63146;12;5;1.79256;0;0;0;0;15;1398;602;602;
0;83;1.6308;12;5;1.8022;0;0;0;0;14;1400;642;642;
0;83;1.63014;12;5;1.81185;0;0;0;0;14;1402;684;684;
0;84;1.629;12;5;1.83634;0;0;0;0;14;1404;681;681;
0;84;1.62852;12;5;1.85118;0;0;0;0;14;1406;652;652;
0;84;1.62803;12;5;1.86603;0;0;0;0;14;1408;48;48;
0;85;1.62755;12;5;1.88088;0;0;0;0;14;1410;672;672;
0;85;1.62675;12;5;1.91101;0;0;0;0;14;1412;646;646;
0;86;1.62644;13;5;1.92629;0;0;0;0;14;1414;648;648;
0;86;1.62614;13;5;1.94157;0;0;0;0;14;1416;702;702;
0;86;1.62583;13;5;1.95686;0;0;0;0;14;1418;734;734;
0;87;1.6256;13;5;2.00554;0;0;0;0;14;1420;721;721;
0;87;1.62569;13;5;2.03894;0;0;0;0;14;1422;482;482;
0;88;1.62577;13;5;2.07234;0;0;0;0;14;1424;45;45;
0;89;1.62585;14;6;2.10574;0;0;0;0;14;1426;1017;1017;
0;90;1.6264;14;6;2.17074;0;0;0;0;14;1428;229;229;
0;91;1.62686;14;6;2.20235;0;0;0;0;14;1430;43;43;
0;92;1.62733;14;6;2.23396;0;0;0;0;14;1432;76;76;
0;94;1.62779;13;6;2.26557;0;0;0;0;14;1434;1136;1136;
0;93;1.62807;13;6;2.24308;0;0;0;0;14;1436;761;761;
0;92;1.62789;13;6;2.18899;0;0;0;0;14;1438;789;789;
0;91;1.6277;12;6;2.1349;0;0;0;0;14;1440;717;717;
0;90;1.62751;12;5;2.08081;0;0;0;0;14;1442;146;146;
0;88;1.62638;12;5;1.95727;0;0;0;0;14;1444;36;36;
0;86;1.62544;12;5;1.88783;0;0;0;0;14;1446;98;98;
0;85;1.62449;11;5;1.81839;0;0;0;0;14;1448;446;446;
0;83;1.62355;11;4;1.74895;0;0;0;0;14;1450;730;730;
0;82;1.62172;11;4;1.68437;0;0;0;0;14;1452;761;761;
0;80;1.62084;11;4;1.68923;0;0;0;0;14;1454;708;708;
0;80;1.61996;12;4;1.69409;0;0;0;0;14;1456;726;726;
0;81;1.61907;12;4;1.69895;0;0;0;0;14;1458;696;696;
0;82;1.61796;12;5;1.76265;0;0;0;0;14;1460;766;766;
0;82;1.61773;12;5;1.82149;0;0;0;0;14;1462;769;769;
0;84;1.61751;13;5;1.88032;0;0;0;0;14;1464;716;716;
0;86;1.61728;13;5;1.93916;0;0;0;0;15;1466;779;779;
0;88;1.61737;13;5;2.04409;0;0;0;0;15;1468;822;822;
0;89;1.61769;13;5;2.09019;0;0;0;0;15;1470;771;771;
