WRISTOPID;0;
LOGTITLE;31_2_30.04.2013 11:56:50_2;
LOGNOTES;;
STARTTIME;30.04.2013 13:30:04;
SAMPLEINTERVAL;2;
DURATION;5221.1;
MINALT;541;
MAXALT;553;
MINHR;59;
MAXHR;99;
MAXSPEED;0;
AVGSPEED;0;
AVGCADENCE;0;
AVGHR;73;
MINTEMP;0;
MAXTEMP;0;
TOTASC;3;
TOTDESC;12;
DISTANCE;0;
TRAININGEFFECT;2;
TOTENERGYCONSUMPTION;99;
TOTFATCONSUMPTION;0;
ASCTIME;40;
DSCTIME;40;
HRABOVETIME;0;
HRBELOWTIME;5220;
HRINTIME;0;
MAXVENTILATION;17;
MAXOXYGENCONSUMPTION;8;
MAXBREATHINGFREQUENCY;17;
ACTIVITYID;0;
HRZONE1;100;
HRZONE2;120;
HRZONE3;140;
HRZONE4;160;
HRZONE5;180;
PERSONAL_YEAROFBIRTH;1978;
PERSONAL_LENGTH;180;
PERSONAL_WEIGHT;72;
PERSONAL_SMOKING;0;
PERSONAL_GENDER;1;
PERSONAL_RESTINGHR;0;
PERSONAL_MAXHR;187;
PERSONAL_ACTIVITYCLASS;0;
PERSONAL_MAXBREATHFREQUENCY;0;
PERSONAL_LUNGVOLUME;6;
PERSONAL_MAXVENTILATION;0;
PERSONAL_EPOCLEVEL1;1;
PERSONAL_EPOCLEVEL2;4;
PERSONAL_EPOCLEVEL3;9;
PERSONAL_EPOCLEVEL4;14;
PERSONAL_MAXMET;10.8;
PEAKEPOC;1;
HRLIMITHIGH;165;
HRLIMITLOW;125;
FEELING;2;
MOD_RESTHR;0;
MOD_WEIGHT;72;
LOGTYPE;3;
SAMPLES;
ALTITUDE (m);HEART RATE (bpm);EPOC (ml/kg);VENTILATION (l/min);VO2 (ml/kg/min);ENERGY (kcal);SPEED;CADENCE;TEMPERATURE (C);DISTANCE (m);RESPIRATION RATE (bpm);SECONDS;IBI;CORRECTED;
0;74;0.725625;8;3;1.06588;0;0;0;0;11;2770;649;649;
0;76;0.726069;8;3;1.12068;0;0;0;0;11;2772;669;669;
0;79;0.72635;8;3;1.13368;0;0;0;0;11;2774;664;664;
0;79;0.726631;8;3;1.14668;0;0;0;0;11;2776;652;652;
0;78;0.726912;8;3;1.15968;0;0;0;0;11;2778;632;632;
0;78;0.727361;8;3;1.16087;0;0;0;0;12;2780;618;618;
0;78;0.72753;8;3;1.14905;0;0;0;0;12;2782;613;613;
0;77;0.727698;8;3;1.13723;0;0;0;0;12;2784;619;619;
0;77;0.727867;8;3;1.1254;0;0;0;0;12;2786;643;643;
0;76;0.728086;8;3;1.10103;0;0;0;0;12;2788;700;700;
0;76;0.728137;8;3;1.08847;0;0;0;0;12;2790;768;768;
0;75;0.728187;8;3;1.07591;0;0;0;0;12;2792;803;803;
0;75;0.728238;8;3;1.06335;0;0;0;0;12;2794;791;791;
0;74;0.728295;8;3;1.04601;0;0;0;0;12;2796;813;813;
0;74;0.728301;8;2;1.04123;0;0;0;0;12;2798;818;818;
0;74;0.728307;8;2;1.03645;0;0;0;0;12;2800;811;811;
0;74;0.728313;8;2;1.03167;0;0;0;0;12;2802;800;800;
0;73;0.728327;8;2;1.02715;0;0;0;0;12;2804;770;770;
0;73;0.728335;8;2;1.02742;0;0;0;0;12;2806;738;738;
0;73;0.728344;8;2;1.02769;0;0;0;0;12;2808;708;708;
0;73;0.728352;8;2;1.02796;0;0;0;0;12;2810;666;666;
0;73;0.728395;8;2;1.0311;0;0;0;0;12;2812;662;662;
0;73;0.72843;8;2;1.03397;0;0;0;0;12;2814;675;675;
0;74;0.728465;8;2;1.03684;0;0;0;0;12;2816;695;695;
0;74;0.728499;8;2;1.03971;0;0;0;0;12;2818;730;730;
0;74;0.728645;8;3;1.05091;0;0;0;0;12;2820;767;767;
0;74;0.728756;8;3;1.05926;0;0;0;0;12;2822;792;792;
0;74;0.728867;8;3;1.0676;0;0;0;0;12;2824;796;796;
0;75;0.728979;8;3;1.07594;0;0;0;0;12;2826;748;748;
0;76;0.72922;8;3;1.08651;0;0;0;0;12;2828;744;744;
0;76;0.72935;8;3;1.08875;0;0;0;0;12;2830;768;768;
0;77;0.72948;8;3;1.09099;0;0;0;0;12;2832;776;776;
0;77;0.729611;8;3;1.09322;0;0;0;0;12;2834;805;805;
0;76;0.729592;8;3;1.06534;0;0;0;0;12;2836;764;764;
0;75;0.729443;8;2;1.03521;0;0;0;0;12;2838;823;823;
0;74;0.729294;7;2;1.00509;0;0;0;0;12;2840;813;813;
0;74;0.729145;7;2;0.974963;0;0;0;0;12;2842;824;824;
0;72;0.728615;7;2;0.919244;0;0;0;0;12;2844;790;790;
0;71;0.728234;7;2;0.89365;0;0;0;0;12;2846;811;811;
0;70;0.727852;7;2;0.868056;0;0;0;0;11;2848;795;795;
0;69;0.727471;7;2;0.842463;0;0;0;0;11;2850;763;763;
0;68;0.726669;6;2;0.811995;0;0;0;0;11;2852;799;799;
0;67;0.726248;6;2;0.807122;0;0;0;0;11;2854;807;807;
0;67;0.725827;6;2;0.802248;0;0;0;0;11;2856;811;811;
0;67;0.725406;6;2;0.797375;0;0;0;0;11;2858;786;786;
0;67;0.72462;6;2;0.798027;0;0;0;0;11;2860;801;801;
0;68;0.724255;6;2;0.803552;0;0;0;0;11;2862;817;817;
0;68;0.72389;6;2;0.809077;0;0;0;0;11;2864;809;809;
0;68;0.723524;7;2;0.814603;0;0;0;0;11;2866;721;721;
0;69;0.722872;7;2;0.828221;0;0;0;0;11;2868;700;700;
0;69;0.722585;7;2;0.836314;0;0;0;0;11;2870;668;668;
0;70;0.722299;7;2;0.844407;0;0;0;0;11;2872;662;662;
0;70;0.722012;7;2;0.8525;0;0;0;0;11;2874;688;688;
0;71;0.721447;7;2;0.861162;0;0;0;0;11;2876;733;733;
0;71;0.721169;7;2;0.861732;0;0;0;0;11;2878;777;777;
0;71;0.72089;7;2;0.862302;0;0;0;0;11;2880;739;739;
0;71;0.720612;7;2;0.862871;0;0;0;0;11;2882;683;683;
0;71;0.720013;7;2;0.858328;0;0;0;0;11;2884;664;664;
0;71;0.719692;7;2;0.853215;0;0;0;0;11;2886;639;639;
0;71;0.71937;7;2;0.848102;0;0;0;0;11;2888;640;640;
0;71;0.719049;7;2;0.842989;0;0;0;0;11;2890;659;659;
0;70;0.718341;6;2;0.830193;0;0;0;0;11;2892;700;700;
0;70;0.717953;6;2;0.822511;0;0;0;0;11;2894;721;721;
0;70;0.717566;6;2;0.814829;0;0;0;0;11;2896;739;739;
0;69;0.717179;6;2;0.807146;0;0;0;0;11;2898;729;729;
0;69;0.716408;6;2;0.79935;0;0;0;0;11;2900;690;690;
0;68;0.716025;6;2;0.799235;0;0;0;0;11;2902;687;687;
0;68;0.715642;6;2;0.799121;0;0;0;0;11;2904;703;703;
0;68;0.715258;6;2;0.799006;0;0;0;0;11;2906;732;732;
0;69;0.714591;6;2;0.809305;0;0;0;0;11;2908;775;775;
0;69;0.714307;6;2;0.819718;0;0;0;0;11;2910;821;821;
0;70;0.714024;6;2;0.830131;0;0;0;0;11;2912;823;823;
0;71;0.71374;7;2;0.840544;0;0;0;0;11;2914;802;802;
0;71;0.713221;7;2;0.855894;0;0;0;0;11;2916;784;784;
0;71;0.712986;7;2;0.860831;0;0;0;0;11;2918;784;784;
0;72;0.712751;7;2;0.865767;0;0;0;0;11;2920;749;749;
0;72;0.712516;7;2;0.870704;0;0;0;0;11;2922;696;696;
0;72;0.711992;7;2;0.869458;0;0;0;0;11;2924;690;690;
0;72;0.711703;6;2;0.863276;0;0;0;0;10;2926;692;692;
0;72;0.711415;6;2;0.857093;0;0;0;0;10;2928;712;712;
0;72;0.711126;6;2;0.85091;0;0;0;0;10;2930;762;762;
0;72;0.710396;6;2;0.827504;0;0;0;0;10;2932;760;760;
0;72;0.709954;6;2;0.810282;0;0;0;0;10;2934;834;834;
0;71;0.709513;6;2;0.793059;0;0;0;0;10;2936;840;840;
0;70;0.709071;6;2;0.775836;0;0;0;0;10;2938;795;795;
0;69;0.708086;6;2;0.746711;0;0;0;0;10;2940;836;836;
0;68;0.707542;6;2;0.734809;0;0;0;0;10;2942;854;854;
0;66;0.706998;6;2;0.722907;0;0;0;0;10;2944;819;819;
0;66;0.706454;6;2;0.711004;0;0;0;0;10;2946;715;715;
0;66;0.70542;6;2;0.704227;0;0;0;0;10;2948;690;690;
0;66;0.704929;6;2;0.709353;0;0;0;0;10;2950;693;693;
0;66;0.704438;6;2;0.714478;0;0;0;0;10;2952;722;722;
0;66;0.703948;6;2;0.719603;0;0;0;0;10;2954;809;809;
0;67;0.703136;6;2;0.742747;0;0;0;0;10;2956;824;824;
0;68;0.702815;6;2;0.760765;0;0;0;0;10;2958;832;832;
0;68;0.702494;6;2;0.778784;0;0;0;0;10;2960;871;871;
0;69;0.702173;6;2;0.796802;0;0;0;0;10;2962;862;862;
0;70;0.70161;6;2;0.823078;0;0;0;0;10;2964;827;827;
0;71;0.701369;6;2;0.831335;0;0;0;0;10;2966;848;848;
0;72;0.701127;6;2;0.839593;0;0;0;0;10;2968;792;792;
0;72;0.700885;6;2;0.84785;0;0;0;0;10;2970;762;762;
0;73;0.700254;6;2;0.839588;0;0;0;0;10;2972;784;784;
0;73;0.699865;6;2;0.823068;0;0;0;0;10;2974;787;787;
0;72;0.699476;6;2;0.806549;0;0;0;0;10;2976;813;813;
0;70;0.699087;6;2;0.790029;0;0;0;0;10;2978;806;806;
0;69;0.698185;6;2;0.759295;0;0;0;0;10;2980;843;843;
0;68;0.697673;6;2;0.74508;0;0;0;0;10;2982;837;837;
0;66;0.69716;6;2;0.730866;0;0;0;0;10;2984;798;798;
0;66;0.696647;6;2;0.716652;0;0;0;0;10;2986;742;742;
0;66;0.695656;6;2;0.705544;0;0;0;0;10;2988;747;747;
0;66;0.695177;6;2;0.70865;0;0;0;0;10;2990;724;724;
0;66;0.694699;6;2;0.711757;0;0;0;0;10;2992;695;695;
0;66;0.694221;6;2;0.714864;0;0;0;0;10;2994;621;621;
0;66;0.693321;6;2;0.723655;0;0;0;0;10;2996;100;100;
0;67;0.6929;6;2;0.72934;0;0;0;0;10;2998;541;541;
0;68;0.69248;6;2;0.735025;0;0;0;0;11;3000;180;180;
0;68;0.692059;6;2;0.74071;0;0;0;0;11;3002;165;165;
0;69;0.691135;6;2;0.736782;0;0;0;0;11;3004;268;268;
0;68;0.690633;6;2;0.727168;0;0;0;0;11;3006;88;88;
0;67;0.69013;6;2;0.717554;0;0;0;0;11;3008;133;133;
0;66;0.689628;6;2;0.70794;0;0;0;0;11;3010;398;398;
0;65;0.688621;6;2;0.6975;0;0;0;0;11;3012;35;35;
0;64;0.688118;6;2;0.696673;0;0;0;0;11;3014;4139;4139;
0;64;0.687614;6;1;0.695846;0;0;0;0;11;3016;362;362;
0;64;0.68711;6;1;0.695019;0;0;0;0;11;3018;2664;2664;
0;64;0.686169;6;2;0.700843;0;0;0;0;11;3020;2103;2103;
0;63;0.685732;6;2;0.707495;0;0;0;0;11;3022;55;55;
0;64;0.685295;6;2;0.714146;0;0;0;0;11;3024;82;82;
0;64;0.684857;6;2;0.720798;0;0;0;0;11;3026;98;98;
0;65;0.684113;6;2;0.741256;0;0;0;0;11;3028;702;702;
0;65;0.683807;6;2;0.755064;0;0;0;0;12;3030;148;148;
0;66;0.6835;6;2;0.768871;0;0;0;0;12;3032;855;855;
0;66;0.683194;6;2;0.782679;0;0;0;0;12;3034;278;278;
0;66;0.682657;7;2;0.804483;0;0;0;0;12;3036;60;60;
0;66;0.682427;7;2;0.81248;0;0;0;0;12;3038;153;153;
0;66;0.682197;7;2;0.820477;0;0;0;0;12;3040;33;33;
0;66;0.681967;7;2;0.828473;0;0;0;0;12;3042;59;59;
0;66;0.681618;7;2;0.848349;0;0;0;0;12;3044;247;247;
0;66;0.681499;7;2;0.860229;0;0;0;0;12;3046;95;95;
0;66;0.681381;7;2;0.872108;0;0;0;0;12;3048;281;281;
0;66;0.681262;7;2;0.883988;0;0;0;0;12;3050;75;75;
0;66;0.681349;8;2;0.931049;0;0;0;0;13;3052;160;160;
0;67;0.681556;8;2;0.966231;0;0;0;0;13;3054;178;178;
0;69;0.681762;8;2;1.00141;0;0;0;0;13;3056;356;356;
0;71;0.681968;8;2;1.03659;0;0;0;0;13;3058;183;183;
0;72;0.682569;8;3;1.09252;0;0;0;0;13;3060;175;175;
0;74;0.682964;8;3;1.11327;0;0;0;0;13;3062;269;269;
0;76;0.683358;8;3;1.13402;0;0;0;0;13;3064;405;405;
0;75;0.683753;9;3;1.15477;0;0;0;0;13;3066;354;354;
0;73;0.684642;9;3;1.18677;0;0;0;0;13;3068;47;47;
0;72;0.685137;9;3;1.19803;0;0;0;0;13;3070;260;260;
0;70;0.685631;9;3;1.20929;0;0;0;0;13;3072;657;657;
0;69;0.686125;9;3;1.22054;0;0;0;0;13;3074;682;682;
0;73;0.687995;10;3;1.32355;0;0;0;0;13;3076;707;707;
0;77;0.68937;10;4;1.41529;0;0;0;0;13;3078;40;40;
0;81;0.690746;10;4;1.50704;0;0;0;0;13;3080;99;99;
0;84;0.692121;11;4;1.59879;0;0;0;0;13;3082;138;138;
0;88;0.694419;10;4;1.64631;0;0;0;0;13;3084;131;131;
0;87;0.695341;10;4;1.60207;0;0;0;0;13;3086;114;114;
0;85;0.696264;10;4;1.55784;0;0;0;0;13;3088;1187;1187;
0;83;0.697186;10;4;1.51361;0;0;0;0;13;3090;525;525;
0;82;0.698332;9;3;1.39631;0;0;0;0;13;3092;45;45;
0;79;0.698555;9;3;1.32324;0;0;0;0;13;3094;118;118;
0;76;0.698778;9;3;1.25017;0;0;0;0;13;3096;82;82;
0;74;0.699001;8;3;1.17711;0;0;0;0;13;3098;67;67;
0;72;0.699081;8;3;1.06444;0;0;0;0;13;3100;887;887;
0;70;0.698937;8;2;1.02484;0;0;0;0;13;3102;837;837;
0;68;0.698793;8;2;0.985239;0;0;0;0;13;3104;787;787;
0;67;0.698649;7;2;0.945638;0;0;0;0;13;3106;808;808;
0;66;0.698348;7;2;0.904326;0;0;0;0;13;3108;782;782;
0;66;0.69819;7;2;0.902614;0;0;0;0;13;3110;773;773;
0;66;0.698032;7;2;0.900903;0;0;0;0;13;3112;829;829;
0;66;0.697874;7;2;0.899192;0;0;0;0;13;3114;823;823;
0;67;0.697707;7;2;0.913413;0;0;0;0;13;3116;792;792;
0;68;0.697698;7;2;0.929345;0;0;0;0;13;3118;752;752;
0;69;0.697688;7;2;0.945277;0;0;0;0;13;3120;775;775;
0;70;0.697678;7;2;0.961209;0;0;0;0;12;3122;763;763;
0;71;0.697558;7;2;0.966064;0;0;0;0;12;3124;766;766;
0;71;0.697447;7;2;0.954988;0;0;0;0;12;3126;771;771;
0;71;0.697336;7;2;0.943911;0;0;0;0;12;3128;820;820;
0;70;0.697224;7;2;0.932835;0;0;0;0;12;3130;842;842;
0;69;0.696873;7;2;0.907499;0;0;0;0;12;3132;830;830;
0;69;0.696633;7;2;0.89324;0;0;0;0;12;3134;69;69;
0;68;0.696393;7;2;0.878981;0;0;0;0;12;3136;83;83;
0;68;0.696153;7;2;0.864722;0;0;0;0;12;3138;710;710;
0;67;0.695505;7;2;0.831718;0;0;0;0;12;3140;818;818;
0;67;0.695097;7;2;0.812972;0;0;0;0;12;3142;742;742;
0;66;0.69469;6;2;0.794227;0;0;0;0;12;3144;737;737;
0;65;0.694282;6;2;0.775482;0;0;0;0;12;3146;773;773;
0;63;0.693359;6;2;0.744228;0;0;0;0;12;3148;815;815;
0;62;0.692843;6;2;0.731719;0;0;0;0;12;3150;836;836;
0;61;0.692328;6;2;0.71921;0;0;0;0;12;3152;809;809;
0;60;0.691812;6;2;0.706701;0;0;0;0;12;3154;839;839;
0;59;0.690787;6;1;0.694192;0;0;0;0;12;3156;845;845;
0;59;0.690278;6;1;0.694192;0;0;0;0;12;3158;802;802;
0;59;0.689769;6;1;0.694192;0;0;0;0;12;3160;788;788;
0;59;0.68926;6;1;0.694192;0;0;0;0;12;3162;816;816;
0;60;0.688535;6;2;0.725879;0;0;0;0;12;3164;856;856;
0;62;0.68832;6;2;0.757566;0;0;0;0;12;3166;872;872;
0;63;0.688105;7;2;0.789253;0;0;0;0;12;3168;819;819;
0;65;0.687889;7;2;0.82094;0;0;0;0;12;3170;831;831;
0;66;0.687744;7;2;0.883414;0;0;0;0;12;3172;867;867;
0;68;0.687814;7;2;0.914202;0;0;0;0;12;3174;875;875;
0;70;0.687883;7;2;0.944989;0;0;0;0;12;3176;853;853;
0;71;0.687953;8;2;0.975777;0;0;0;0;12;3178;807;807;
0;72;0.688215;8;2;1.01997;0;0;0;0;12;3180;807;807;
0;73;0.688407;8;2;1.03337;0;0;0;0;12;3182;852;852;
0;74;0.6886;8;3;1.04677;0;0;0;0;12;3184;823;823;
0;74;0.688792;8;3;1.06017;0;0;0;0;12;3186;869;869;
0;73;0.689141;8;3;1.06989;0;0;0;0;12;3188;875;875;
0;73;0.689297;8;3;1.06622;0;0;0;0;12;3190;40;40;
0;72;0.689453;8;3;1.06254;0;0;0;0;12;3192;38;38;
0;72;0.68961;8;3;1.05887;0;0;0;0;12;3194;73;73;
0;72;0.690071;8;3;1.07155;0;0;0;0;12;3196;64;64;
0;73;0.690375;8;3;1.0879;0;0;0;0;12;3198;44;44;
0;73;0.69068;8;3;1.10426;0;0;0;0;12;3200;605;605;
0;73;0.690984;8;3;1.12061;0;0;0;0;12;3202;761;761;
0;74;0.691809;9;3;1.16053;0;0;0;0;12;3204;703;703;
0;75;0.692328;9;3;1.1841;0;0;0;0;12;3206;693;693;
0;76;0.692848;9;3;1.20767;0;0;0;0;12;3208;703;703;
0;77;0.693367;9;3;1.23124;0;0;0;0;12;3210;770;770;
0;78;0.694259;9;3;1.23967;0;0;0;0;12;3212;849;849;
0;79;0.694631;9;3;1.22453;0;0;0;0;12;3214;885;885;
0;78;0.695003;9;3;1.20939;0;0;0;0;12;3216;835;835;
0;77;0.695376;8;3;1.19425;0;0;0;0;12;3218;869;869;
0;76;0.695907;8;3;1.15649;0;0;0;0;12;3220;848;848;
0;74;0.696066;8;3;1.13387;0;0;0;0;12;3222;805;805;
0;73;0.696226;8;3;1.11125;0;0;0;0;12;3224;872;872;
0;73;0.696385;8;3;1.08863;0;0;0;0;12;3226;587;587;
0;73;0.69664;8;3;1.05937;0;0;0;0;12;3228;122;122;
0;72;0.696736;8;3;1.05273;0;0;0;0;12;3230;95;95;
0;72;0.696832;8;3;1.04609;0;0;0;0;12;3232;769;769;
0;72;0.696928;8;2;1.03945;0;0;0;0;12;3234;770;770;
0;72;0.697111;8;2;1.03192;0;0;0;0;12;3236;739;739;
0;72;0.697198;8;2;1.03103;0;0;0;0;12;3238;733;733;
0;72;0.697284;8;2;1.03013;0;0;0;0;12;3240;723;723;
0;72;0.697371;8;2;1.02924;0;0;0;0;12;3242;765;765;
0;72;0.69757;8;2;1.03124;0;0;0;0;12;3244;768;768;
0;72;0.697682;8;2;1.03414;0;0;0;0;12;3246;769;769;
0;72;0.697794;8;2;1.03703;0;0;0;0;12;3248;817;817;
0;72;0.697907;8;2;1.03993;0;0;0;0;12;3250;821;821;
0;72;0.69822;8;3;1.05259;0;0;0;0;12;3252;799;799;
0;72;0.69842;8;3;1.06236;0;0;0;0;12;3254;844;844;
0;73;0.698621;8;3;1.07212;0;0;0;0;12;3256;836;836;
0;73;0.698822;8;3;1.08189;0;0;0;0;12;3258;778;778;
0;74;0.699269;8;3;1.09689;0;0;0;0;12;3260;784;784;
0;74;0.699515;8;3;1.10212;0;0;0;0;12;3262;810;810;
0;75;0.699761;8;3;1.10736;0;0;0;0;12;3264;793;793;
0;74;0.700008;8;3;1.11259;0;0;0;0;12;3266;768;768;
0;74;0.700491;8;3;1.11719;0;0;0;0;12;3268;817;817;
0;74;0.700729;8;3;1.11656;0;0;0;0;12;3270;812;812;
0;73;0.700966;8;3;1.11592;0;0;0;0;12;3272;769;769;
0;73;0.701204;8;3;1.11529;0;0;0;0;12;3274;775;775;
0;73;0.701827;8;3;1.13105;0;0;0;0;13;3276;777;777;
0;74;0.702213;9;3;1.14744;0;0;0;0;13;3278;744;744;
0;74;0.702599;9;3;1.16383;0;0;0;0;13;3280;755;755;
0;74;0.702985;9;3;1.18023;0;0;0;0;13;3282;807;807;
0;75;0.703906;9;3;1.21309;0;0;0;0;13;3284;845;845;
0;75;0.70444;9;3;1.22957;0;0;0;0;13;3286;801;801;
0;76;0.704975;9;3;1.24604;0;0;0;0;13;3288;816;816;
0;76;0.70551;9;3;1.26251;0;0;0;0;13;3290;830;830;
0;77;0.706517;9;3;1.27302;0;0;0;0;13;3292;863;863;
0;77;0.706989;9;3;1.26706;0;0;0;0;13;3294;787;787;
0;76;0.707462;9;3;1.2611;0;0;0;0;13;3296;803;803;
0;75;0.707934;9;3;1.25514;0;0;0;0;13;3298;796;796;
0;75;0.709043;9;3;1.26722;0;0;0;0;13;3300;805;805;
0;74;0.709679;9;3;1.28527;0;0;0;0;13;3302;800;800;
0;73;0.710315;10;3;1.30331;0;0;0;0;13;3304;829;829;
0;76;0.710951;10;3;1.32135;0;0;0;0;13;3306;782;782;
0;78;0.712565;10;3;1.37566;0;0;0;0;13;3308;786;786;
0;80;0.713543;10;4;1.41193;0;0;0;0;13;3310;782;782;
0;82;0.71452;10;4;1.44819;0;0;0;0;13;3312;787;787;
0;83;0.715498;10;4;1.48446;0;0;0;0;14;3314;757;757;
0;81;0.716868;10;4;1.46055;0;0;0;0;14;3316;789;789;
0;78;0.71726;9;4;1.40038;0;0;0;0;14;3318;771;771;
0;76;0.717651;9;3;1.34021;0;0;0;0;14;3320;771;771;
0;73;0.718043;9;3;1.28004;0;0;0;0;14;3322;842;842;
0;70;0.718923;9;3;1.23063;0;0;0;0;14;3324;839;839;
0;71;0.71941;9;3;1.24139;0;0;0;0;14;3326;737;737;
0;72;0.719898;9;3;1.25215;0;0;0;0;14;3328;732;732;
0;73;0.720385;9;3;1.26292;0;0;0;0;14;3330;108;108;
0;74;0.72135;9;3;1.27322;0;0;0;0;14;3332;624;624;
0;75;0.721827;9;3;1.27276;0;0;0;0;14;3334;775;775;
0;75;0.722304;9;3;1.2723;0;0;0;0;14;3336;798;798;
0;74;0.722781;9;3;1.27184;0;0;0;0;14;3338;767;767;
0;73;0.723648;9;3;1.2627;0;0;0;0;14;3340;638;638;
0;73;0.724038;9;3;1.25402;0;0;0;0;14;3342;764;764;
0;72;0.724429;9;3;1.24534;0;0;0;0;14;3344;718;718;
0;72;0.724819;9;3;1.23666;0;0;0;0;14;3346;716;716;
0;72;0.725752;9;3;1.24488;0;0;0;0;14;3348;700;700;
0;72;0.726296;9;3;1.26178;0;0;0;0;14;3350;661;661;
0;73;0.726839;10;3;1.27868;0;0;0;0;14;3352;668;668;
0;73;0.727383;10;3;1.29558;0;0;0;0;14;3354;679;679;
0;75;0.728716;10;3;1.33889;0;0;0;0;14;3356;700;700;
0;76;0.729505;10;3;1.3653;0;0;0;0;14;3358;720;720;
0;77;0.730295;10;3;1.3917;0;0;0;0;14;3360;721;721;
0;79;0.731084;10;4;1.41811;0;0;0;0;14;3362;695;695;
0;80;0.732256;10;4;1.40269;0;0;0;0;14;3364;696;696;
0;78;0.732639;9;3;1.36088;0;0;0;0;14;3366;713;713;
0;77;0.733022;9;3;1.31906;0;0;0;0;14;3368;690;690;
0;75;0.733404;9;3;1.27724;0;0;0;0;14;3370;667;667;
0;74;0.734117;9;3;1.23029;0;0;0;0;14;3372;688;688;
0;72;0.734447;9;3;1.22516;0;0;0;0;14;3374;714;714;
0;72;0.734777;9;3;1.22003;0;0;0;0;13;3376;727;727;
0;73;0.735107;9;3;1.2149;0;0;0;0;13;3378;378;378;
0;74;0.735873;9;3;1.22152;0;0;0;0;13;3380;114;114;
0;74;0.736309;9;3;1.23327;0;0;0;0;13;3382;241;241;
0;75;0.736744;9;3;1.24501;0;0;0;0;13;3384;737;737;
0;75;0.73718;9;3;1.25676;0;0;0;0;13;3386;659;659;
0;75;0.73809;9;3;1.27325;0;0;0;0;13;3388;166;166;
0;75;0.738565;9;3;1.27799;0;0;0;0;13;3390;590;590;
0;75;0.73904;9;3;1.28273;0;0;0;0;13;3392;97;97;
0;76;0.739514;9;3;1.28747;0;0;0;0;13;3394;204;204;
0;76;0.740504;9;3;1.29714;0;0;0;0;13;3396;766;766;
0;77;0.741019;9;3;1.30206;0;0;0;0;13;3398;35;35;
0;78;0.741534;9;3;1.30698;0;0;0;0;13;3400;49;49;
0;78;0.742049;9;3;1.3119;0;0;0;0;13;3402;75;75;
0;79;0.742832;9;3;1.291;0;0;0;0;13;3404;72;72;
0;78;0.743099;9;3;1.26517;0;0;0;0;13;3406;329;329;
0;77;0.743366;9;3;1.23934;0;0;0;0;13;3408;69;69;
0;76;0.743633;9;3;1.21351;0;0;0;0;13;3410;66;66;
0;75;0.744076;9;3;1.17815;0;0;0;0;13;3412;795;795;
0;74;0.744252;9;3;1.16863;0;0;0;0;13;3414;712;712;
0;74;0.744428;8;3;1.15911;0;0;0;0;13;3416;751;751;
0;74;0.744603;8;3;1.14959;0;0;0;0;13;3418;789;789;
0;74;0.744874;8;3;1.13153;0;0;0;0;12;3420;821;821;
0;75;0.744969;8;3;1.123;0;0;0;0;12;3422;553;553;
0;75;0.745063;8;3;1.11446;0;0;0;0;12;3424;211;211;
0;74;0.745158;8;3;1.10593;0;0;0;0;12;3426;695;695;
0;73;0.745193;8;3;1.08073;0;0;0;0;12;3428;660;660;
0;73;0.745133;8;3;1.06407;0;0;0;0;12;3430;651;651;
0;72;0.745073;8;3;1.0474;0;0;0;0;12;3432;641;641;
0;71;0.745012;8;2;1.03074;0;0;0;0;12;3434;652;652;
0;71;0.744883;8;2;1.01306;0;0;0;0;12;3436;717;717;
0;72;0.744815;8;2;1.01204;0;0;0;0;12;3438;784;784;
0;72;0.744746;8;2;1.01103;0;0;0;0;12;3440;789;789;
0;72;0.744677;8;2;1.01001;0;0;0;0;12;3442;800;800;
0;72;0.744559;8;2;1.01104;0;0;0;0;12;3444;739;739;
0;72;0.74451;8;2;1.01308;0;0;0;0;12;3446;683;683;
0;72;0.744461;8;2;1.01512;0;0;0;0;12;3448;648;648;
0;73;0.744412;8;2;1.01716;0;0;0;0;12;3450;653;653;
0;73;0.744279;8;2;1.01533;0;0;0;0;12;3452;642;642;
0;73;0.744195;8;2;1.01145;0;0;0;0;12;3454;646;646;
0;73;0.744111;8;2;1.00758;0;0;0;0;12;3456;628;628;
0;73;0.744026;8;2;1.00371;0;0;0;0;12;3458;638;638;
0;72;0.743876;8;2;1.0017;0;0;0;0;12;3460;673;673;
0;72;0.74381;8;2;1.00357;0;0;0;0;12;3462;654;654;
0;72;0.743744;8;2;1.00543;0;0;0;0;12;3464;639;639;
0;72;0.743679;8;2;1.0073;0;0;0;0;12;3466;648;648;
0;73;0.743872;8;2;1.04433;0;0;0;0;12;3468;666;666;
0;73;0.744132;8;3;1.07948;0;0;0;0;12;3470;701;701;
0;73;0.744391;8;3;1.11464;0;0;0;0;11;3472;743;743;
0;74;0.744651;9;3;1.1498;0;0;0;0;11;3474;713;713;
0;77;0.745651;9;3;1.2362;0;0;0;0;11;3476;673;673;
0;80;0.746393;9;3;1.28745;0;0;0;0;11;3478;646;646;
0;83;0.747134;9;3;1.3387;0;0;0;0;11;3480;626;626;
0;85;0.747875;9;3;1.38995;0;0;0;0;11;3482;626;626;
0;88;0.748785;9;3;1.38155;0;0;0;0;11;3484;633;633;
0;86;0.748955;9;3;1.3219;0;0;0;0;11;3486;653;653;
0;84;0.749124;8;3;1.26225;0;0;0;0;11;3488;702;702;
0;82;0.749293;8;3;1.2026;0;0;0;0;11;3490;770;770;
